timestamp,weather_temp_c,weather_humidity_pct,hive_sound_db,hive_sound_peak_freq,vibration_hz,vibration_var,threat_type
1/8/2025 1:00,29.50236255,52.86040851,90.1988048,378.0779085,352.4766212,30.33278495,Predator
1/8/2025 2:00,30.35963672,57.83987229,86.17921748,468.6392312,346.7156353,24.14352928,Predator
1/8/2025 3:00,30.03131647,60.73790232,87.95424175,359.0870858,375.6113824,27.92213056,Predator
1/8/2025 4:00,33.30683902,59.67783013,91.37231769,471.8772219,298.2577252,25.91024962,Predator
1/8/2025 5:00,31.48809999,66.30586764,98.99001235,438.660726,326.1762818,26.6124263,Predator
1/8/2025 6:00,30.34287993,51.08286556,97.46352304,392.6869863,346.6550551,33.87193393,Predator
1/8/2025 7:00,28.67294405,55.26322911,84.51564136,391.1675524,332.4073792,26.81009627,Predator
1/8/2025 8:00,32.45116361,56.10606701,88.90089705,411.1205303,323.9415638,33.40792935,Predator
1/8/2025 9:00,31.58760196,52.58168219,86.02620594,392.7580762,406.1191777,29.68343115,Predator
1/8/2025 10:00,29.71119293,59.59409533,87.64035782,408.5127701,331.8301835,36.40386658,Predator
1/8/2025 11:00,30.81848049,61.98928989,84.75369708,391.2128084,391.9998736,30.84087112,Predator
1/8/2025 12:00,36.54293188,53.65429775,91.28521426,457.1544782,304.5823035,21.81124983,Predator
1/8/2025 13:00,30.40898365,59.06686345,81.95074408,417.9114717,365.8012008,40.07195117,Predator
1/8/2025 14:00,34.09096985,56.82025119,96.79566468,416.1671182,336.1978984,24.27697111,Predator
1/8/2025 15:00,30.86126879,54.79963063,90.87509203,335.9441321,343.41319,30.14290885,Predator
1/8/2025 16:00,33.09507489,63.13400441,90.92826768,372.7131137,295.4576185,33.43505479,Predator
1/8/2025 17:00,30.26182528,59.33418489,96.98710076,353.677757,366.6167768,36.46311205,Predator
1/8/2025 18:00,34.03807865,44.51810282,85.73173978,361.5945848,365.7041827,32.06663312,Predator
1/8/2025 19:00,26.60421624,53.49584189,94.00359915,404.4392797,354.3880076,28.17503157,Predator
1/8/2025 20:00,29.88211812,54.91472088,90.26046726,418.4576356,370.8949977,30.4293071,Predator
1/8/2025 21:00,34.18981673,53.12537666,82.77987715,414.3116101,353.7913866,32.48465758,Predator
1/8/2025 22:00,29.4710973,63.95398044,93.55251207,391.3600933,321.9364056,35.38576705,Predator
1/8/2025 23:00,29.79646044,66.30682412,86.9339753,451.6151564,344.4657864,37.90373354,Predator
1/9/2025 0:00,30.53026299,55.09418189,94.02374665,419.8623141,383.022855,27.56263943,Predator
1/9/2025 1:00,32.16961675,61.24194288,86.47372249,417.1762318,343.4251928,31.02937053,Predator
1/9/2025 2:00,32.16910043,51.05858425,88.69653404,404.3479676,346.91828,37.86367975,Predator
1/9/2025 3:00,34.01991111,56.44990249,86.18426909,375.2793072,409.2143311,24.95057282,Predator
1/9/2025 4:00,32.22771924,56.80474357,88.44338174,369.9338871,326.4531008,27.26747499,Predator
1/9/2025 5:00,30.58101426,61.63860197,89.95437003,384.285967,353.2087413,33.33977953,Predator
1/9/2025 6:00,31.31076059,59.50990648,83.64426613,435.139109,349.7314298,29.75993824,Predator
1/9/2025 7:00,30.61397135,48.86074935,81.66664032,377.1166999,367.6301966,25.19360789,Predator
1/9/2025 8:00,28.90310363,50.45467345,88.07583341,389.6349633,346.1332128,35.16303173,Predator
1/9/2025 9:00,34.49850888,65.02731253,81.87546342,374.3234824,370.9545547,27.72984392,Predator
1/9/2025 10:00,33.72157294,56.03556715,97.89602105,431.2814834,381.8304988,27.94064196,Predator
1/9/2025 11:00,31.80507831,53.47373271,82.47053928,444.1530777,372.3616193,28.27486438,Predator
1/9/2025 12:00,34.60918501,51.84816177,80.80932766,430.2210926,311.643193,29.02112267,Predator
1/9/2025 13:00,32.41224608,56.92732672,94.24200528,417.4255428,366.4967758,26.04624109,Predator
1/9/2025 14:00,32.58848711,47.47225015,97.81068849,357.9230553,339.6068048,23.4056288,Predator
1/9/2025 15:00,30.53966743,55.06714208,87.35620951,434.3273877,356.8070305,27.68545135,Predator
1/9/2025 16:00,31.73283614,61.09850229,94.54435442,365.8368732,329.5804486,32.37394909,Predator
1/9/2025 17:00,32.70673317,49.74809229,93.74563295,373.2737758,389.1148032,32.64724578,Predator
1/9/2025 18:00,29.7361511,52.35461649,87.26769693,404.7963016,343.8806931,24.27255543,Predator
1/9/2025 19:00,29.21148171,57.74511667,91.43118432,403.1661267,358.1219558,26.90540426,Predator
1/9/2025 20:00,32.36798472,67.69252782,95.8728356,391.3477465,334.2988476,15.69780301,Predator
1/9/2025 21:00,34.13738831,58.93302677,87.28086015,357.0487695,315.3419767,32.22198931,Predator
1/9/2025 22:00,31.82131853,58.45796009,90.43221569,429.002765,361.0872542,34.1439769,Predator
1/9/2025 23:00,27.82063318,48.82827215,88.17824165,432.3870635,406.4158918,29.17882109,Predator
1/10/2025 0:00,30.77683987,45.22515728,94.31781882,383.4942827,438.7500401,26.3029804,Predator
1/10/2025 1:00,36.21055019,58.74183692,84.858678,406.9643137,373.1414158,28.87373904,Predator
1/10/2025 2:00,33.67596542,59.0797858,92.9816925,399.505799,314.7517973,29.61607312,Predator
1/10/2025 3:00,32.35212933,45.61974564,90.84617658,397.0959621,311.1012179,28.33496805,Predator
1/10/2025 4:00,31.37630731,64.65047267,91.10059173,431.0813575,346.4655409,20.63041742,Predator
1/10/2025 5:00,33.3446837,51.70906635,88.32199935,368.4108625,352.1830359,35.32589181,Predator
1/10/2025 6:00,33.86547622,62.93094754,98.63979729,338.6237731,314.1913832,20.95904211,Predator
1/10/2025 7:00,33.26386082,51.53459108,87.55409834,393.502077,361.4771206,22.57339476,Predator
1/10/2025 8:00,29.48227307,55.00648103,95.99372968,399.2380779,326.2502088,19.2589566,Predator
1/10/2025 9:00,33.90535117,51.32034175,84.26281542,348.5402432,306.8269757,25.1939289,Predator
1/10/2025 10:00,31.52230253,48.95629148,90.92854019,392.6065678,416.6597687,21.47778442,Predator
1/10/2025 11:00,32.32295886,55.87002495,84.84721298,402.8575719,373.087831,30.48245741,Predator
1/10/2025 12:00,34.76892577,44.11156191,85.78883294,444.2516814,377.36079,32.70255856,Predator
1/10/2025 13:00,34.46643081,45.41721061,93.97805331,431.9311049,330.238995,43.14618559,Predator
1/10/2025 14:00,32.39269793,44.03615479,91.90635999,378.4041991,384.9498582,32.73972017,Predator
1/10/2025 15:00,30.80415586,62.51225959,94.69725653,375.1624004,345.4386476,32.58458395,Predator
1/10/2025 16:00,31.27147347,53.32800298,90.18362514,368.0260425,283.0170398,31.19567431,Predator
1/10/2025 17:00,28.0222001,50.03480648,81.14208821,350.5466666,362.7906552,28.88845917,Predator
1/10/2025 18:00,31.48319909,48.42049108,86.72075456,411.2936548,348.437382,34.11337031,Predator
1/10/2025 19:00,33.93018402,53.73890071,80.73875357,377.300653,347.0693216,26.11756474,Predator
1/10/2025 20:00,29.89075158,55.34876142,102.1515155,385.3543581,349.9158244,23.43982061,Predator
1/10/2025 21:00,34.48680211,59.37371522,94.0286707,440.7938743,337.1797594,28.4879109,Predator
1/10/2025 22:00,35.41975706,58.16364051,78.90389089,413.6446293,332.5490582,34.49085912,Predator
1/10/2025 23:00,32.81638094,46.29728618,91.34415085,406.3188318,360.9038746,32.87764426,Predator
1/11/2025 0:00,34.99193192,57.06944495,90.1144923,434.4390266,417.2822217,34.57535377,Predator
1/11/2025 1:00,32.41241225,57.16265275,91.2802188,400.5555525,414.9551249,26.25473313,Predator
1/11/2025 2:00,34.30981166,54.37071529,82.59790415,394.3504677,333.596725,32.88788659,Predator
1/11/2025 3:00,32.18260045,49.88986568,97.35503957,432.7040201,397.581666,31.18482332,Predator
1/11/2025 4:00,31.92853386,58.51780241,87.1126249,403.9017866,344.729663,22.69482841,Predator
1/11/2025 5:00,32.25491101,52.79516554,88.78723918,410.9135484,388.175994,25.75614955,Predator
1/11/2025 6:00,31.32688357,51.17458652,85.84909706,382.1629317,344.1064915,32.92935828,Predator
1/11/2025 7:00,32.64089153,49.715715,96.47080162,428.3323692,322.9644305,36.12055446,Predator
1/11/2025 8:00,32.65387683,54.21772349,91.79040022,399.2268761,366.3523596,30.93657762,Predator
1/11/2025 9:00,31.3251479,44.8708662,92.6359127,388.7903416,373.3383983,32.40837531,Predator
1/11/2025 10:00,31.30467158,60.11494096,91.02420831,404.9092854,345.8566794,38.41777856,Predator
1/11/2025 11:00,30.57346654,53.38662731,83.81332427,421.8019323,332.5355298,27.64982209,Predator
1/11/2025 12:00,30.96612674,55.31360958,83.74620208,332.702642,363.7311211,19.43221147,Predator
1/11/2025 13:00,33.70827557,62.79263875,89.17888098,438.9847884,349.2723074,37.9962058,Predator
1/11/2025 14:00,31.0875643,43.17559095,89.60044128,451.2388958,366.0490492,27.42338386,Predator
1/11/2025 15:00,32.65780234,59.85562419,89.57191781,478.7917026,334.4774613,35.01255361,Predator
1/11/2025 16:00,33.52387447,51.50086288,87.87779866,430.5429594,354.3436366,31.69035863,Predator
1/11/2025 17:00,28.72806529,58.27999328,91.43648422,398.0826993,360.8267559,27.95391146,Predator
1/11/2025 18:00,30.81619499,53.79057234,87.67898411,465.4158868,377.3561219,25.15765538,Predator
1/11/2025 19:00,36.072592,52.83571694,90.14727684,426.9225158,290.9003437,28.81487077,Predator
1/11/2025 20:00,30.8533323,56.0254004,91.85024842,397.682219,346.2905811,35.32565686,Predator
1/11/2025 21:00,32.60297186,55.20712505,90.73935296,455.0766699,355.1802193,27.42775748,Predator
1/11/2025 22:00,28.18200182,47.83031313,87.66487052,396.7486947,333.3313562,31.75571989,Predator
1/11/2025 23:00,30.86298391,50.42755365,93.06321918,441.0818349,316.7849721,31.21857932,Predator
1/12/2025 0:00,28.18999068,47.62730935,87.05617086,434.047313,326.6388191,25.91949763,Predator
1/12/2025 1:00,32.07217456,55.18541806,86.07434264,459.586647,342.0390988,30.56792491,Predator
1/12/2025 2:00,31.19644092,57.19985781,96.1747878,449.9099109,327.1320297,35.50397588,Predator
1/12/2025 3:00,33.09936164,59.87268305,89.54060364,394.3887768,378.0714394,34.77346253,Predator
1/12/2025 4:00,35.13144113,55.99273778,89.46542686,326.2043926,301.6621839,28.02874197,Predator
1/12/2025 5:00,29.79788214,59.07065283,83.44989519,384.9608701,336.1392052,36.02371542,Predator
1/12/2025 6:00,30.7835225,57.26206059,90.97853064,427.0986546,375.5064516,29.83279944,Predator
1/12/2025 7:00,28.60741097,53.84129557,89.90022178,408.580277,327.8733456,35.70450559,Predator
1/12/2025 8:00,32.02723884,50.39751326,87.70886081,457.8562796,369.9313368,35.24228278,Predator
1/12/2025 9:00,29.91682606,51.55585154,86.59288847,405.5318121,344.7799451,27.55252794,Predator
1/12/2025 10:00,31.27186081,51.02982407,89.10080357,433.3964675,304.6058195,31.73239717,Predator
1/12/2025 11:00,34.76018539,54.08406451,87.35561985,427.7269446,320.4733437,29.88654235,Predator
1/12/2025 12:00,29.9203118,45.64949515,89.24007868,362.0981481,349.6498846,35.57514812,Predator
1/12/2025 13:00,35.70851081,55.46764642,95.09607916,411.9688795,338.5065916,20.37611823,Predator
1/12/2025 14:00,35.25298465,49.75448905,96.91385456,416.1042289,320.7196164,31.55999181,Predator
1/12/2025 15:00,36.26582212,62.6782629,87.43643472,378.6405773,353.0062411,29.17243136,Predator
1/12/2025 16:00,34.39947477,58.69794568,81.53879199,413.7602577,344.6272712,30.18554068,Predator
1/12/2025 17:00,32.49788603,60.99364503,94.88896482,377.5077178,348.241641,27.75739304,Predator
1/12/2025 18:00,28.63630806,54.45314746,99.22377214,348.6386982,349.2781462,29.71930927,Predator
1/12/2025 19:00,32.57547094,50.18637521,82.87444705,358.6420703,389.9280127,25.08657013,Predator
1/12/2025 20:00,31.00087562,65.52316299,86.32872172,410.2719879,381.9143503,35.07860093,Predator
1/12/2025 21:00,29.33684729,51.43323776,91.51181988,457.8705237,327.1546802,27.53193508,Predator
1/12/2025 22:00,32.83914884,58.09829114,93.40127002,374.6093241,334.0385559,31.077506,Predator
1/12/2025 23:00,34.52462263,53.80757959,89.8884905,369.2221469,405.896805,30.77131474,Predator
1/13/2025 0:00,34.15550956,55.14948604,90.42633533,354.9907333,285.4771439,36.25952606,Predator
1/13/2025 1:00,32.15611643,56.03214061,83.75473124,372.9080747,381.86906,38.70071885,Predator
1/13/2025 2:00,30.75745197,58.35741644,90.95012466,396.3841318,405.5587706,27.73399177,Predator
1/13/2025 3:00,34.48142527,56.90711659,89.91555339,441.1605152,358.704035,29.51786235,Predator
1/13/2025 4:00,34.75888435,61.24631127,96.00981661,283.3658698,363.2052988,31.06058597,Predator
1/13/2025 5:00,31.93027349,58.04889817,91.30278436,420.3342225,341.9611458,37.49090315,Predator
1/13/2025 6:00,33.55788838,57.71263295,92.46852617,434.7184392,380.6506336,29.43613973,Predator
1/13/2025 7:00,33.98062076,55.8702612,99.58463396,432.9318343,331.2317204,41.65355345,Predator
1/13/2025 8:00,27.79592033,58.1867737,86.51876335,456.4654088,357.584182,26.03102267,Predator
1/13/2025 9:00,31.46701058,51.43034271,88.47111511,390.1405715,327.4653239,31.35031906,Predator
1/13/2025 10:00,32.78244833,50.01846804,81.70865618,409.3286936,365.9576165,33.65108381,Predator
1/13/2025 11:00,33.10234876,62.86358388,94.98533943,480.3948459,443.0194159,21.20948706,Predator
1/13/2025 12:00,27.60572274,54.96304351,92.52116215,397.7234497,371.1074134,28.64878962,Predator
1/13/2025 13:00,30.61209847,52.2855457,88.99915815,425.3053703,335.3977791,28.55515649,Predator
1/13/2025 14:00,33.14043369,54.00601801,95.58355275,372.414813,315.9090873,31.52314517,Predator
1/13/2025 15:00,32.80857692,50.67520253,96.71797701,457.7481043,331.1643736,37.43650336,Predator
1/13/2025 16:00,27.23573566,60.38056133,85.71118614,429.2821805,321.1617204,29.65756233,Predator
1/13/2025 17:00,30.37976881,53.93059651,99.14962014,396.7618661,413.3090487,28.07093719,Predator
1/13/2025 18:00,34.98352941,46.87153697,88.56745472,383.9167004,396.131168,30.92624393,Predator
1/13/2025 19:00,27.82383366,48.44935173,84.93668875,428.0215088,374.1502245,28.49800284,Predator
1/13/2025 20:00,30.90298041,58.5819412,84.35238454,413.7300693,361.1755399,28.62705203,Predator
1/13/2025 21:00,32.79535593,55.51047177,92.48709747,359.9769307,368.4350594,35.13300665,Predator
1/13/2025 22:00,32.64190284,58.00607925,89.45040341,426.739977,351.9574138,24.26029359,Predator
1/13/2025 23:00,33.64043231,46.82926876,91.41389872,388.4733145,336.5562275,30.85994375,Predator
1/14/2025 0:00,30.58142362,57.56103007,90.28398316,381.4811815,390.1453871,31.02391305,Predator
1/14/2025 1:00,33.26160187,62.08294365,97.00089268,417.3935636,340.920254,22.85148106,Predator
1/14/2025 2:00,32.4133814,60.47292158,91.7715741,296.6624785,376.1018646,34.65749577,Predator
1/14/2025 3:00,31.39755561,59.94180838,93.13982707,379.4347962,388.1390335,23.66261538,Predator
1/14/2025 4:00,31.88551066,54.21498844,85.87280924,409.113816,389.311067,36.23870936,Predator
1/14/2025 5:00,33.44732843,46.52038747,83.3202385,404.9850736,348.9729488,27.50960086,Predator
1/14/2025 6:00,35.81064639,55.52930077,92.71206371,429.6368164,351.6487535,42.95531084,Predator
1/14/2025 7:00,30.1192554,51.96964205,85.28587141,446.8797486,374.0625762,27.27924044,Predator
1/14/2025 8:00,30.27224725,61.9244525,91.80843858,442.3125391,348.1955195,32.55767661,Predator
1/14/2025 9:00,32.60045531,51.87944333,89.27927921,364.4708997,364.8232047,33.80624373,Predator
1/14/2025 10:00,33.9803224,58.33272447,89.35894932,446.5591194,376.7692546,36.94273151,Predator
1/14/2025 11:00,34.90257341,54.37200172,91.93939728,423.2369555,315.5257464,24.36513414,Predator
1/14/2025 12:00,29.40137671,54.45949956,88.3334147,356.9298812,354.4807468,29.52190542,Predator
1/14/2025 13:00,34.36448034,65.0648954,92.2822517,379.1010844,369.4017313,30.04651462,Predator
1/14/2025 14:00,31.51974949,50.69199439,87.6788998,394.6662697,374.1228918,32.5551279,Predator
1/14/2025 15:00,35.65115229,58.37169037,92.12147462,390.813089,318.8761105,27.15053279,Predator
1/14/2025 16:00,30.60032267,42.19546591,84.95684109,448.0662928,361.0580064,28.11738072,Predator
1/14/2025 17:00,32.79695964,45.23297737,91.41048858,438.3247679,346.3665216,21.14005237,Predator
1/14/2025 18:00,31.17211893,61.39630997,91.29314828,357.4506972,421.0288754,23.73095742,Predator
1/14/2025 19:00,31.51415084,49.81307,84.81998993,386.4354665,369.0845048,36.45265723,Predator
1/14/2025 20:00,31.22766366,49.94928223,92.39319658,415.2389074,357.2112901,31.37869906,Predator
1/14/2025 21:00,31.77486711,55.49075427,89.09174436,432.1073118,416.853785,30.89826576,Predator
1/14/2025 22:00,31.9868555,56.27930683,86.710391,422.9493511,363.2352923,27.89764896,Predator
1/14/2025 23:00,33.80413364,55.09494884,85.14971681,410.5481334,357.1097751,34.80209073,Predator
1/15/2025 0:00,33.6630939,54.45386835,87.63956532,400.0523125,360.8992664,32.41877189,Predator
1/15/2025 1:00,32.60282442,54.54619028,94.9840851,379.7709432,424.3821036,33.8153519,Predator
1/15/2025 2:00,29.74502919,55.92614665,93.86341759,389.5189268,305.1456786,24.80468029,Predator
1/15/2025 3:00,33.08418589,46.22691764,82.75327714,416.1050424,343.3235235,26.52109805,Predator
1/15/2025 4:00,31.01053571,47.64593094,92.42226715,375.8036933,333.9274345,31.73392568,Predator
1/15/2025 5:00,31.48674493,51.47673345,80.05280788,411.0227754,352.369789,27.41306271,Predator
1/15/2025 6:00,29.92520179,55.06381239,92.4023588,402.9327664,399.1419656,33.52387251,Predator
1/15/2025 7:00,31.78543382,58.69139378,90.24331139,401.3557826,388.8909139,25.50971061,Predator
1/15/2025 8:00,32.0466193,60.94855001,91.54495279,388.9284104,298.815207,18.64826529,Predator
1/15/2025 9:00,36.15236238,56.54255911,87.0796343,410.4837067,321.5697759,28.34399361,Predator
1/15/2025 10:00,30.11811921,47.93363208,79.47507527,352.0702782,380.6386329,25.06559019,Predator
1/15/2025 11:00,33.06978422,59.78323695,90.08289843,391.0429836,353.9906876,27.91689817,Predator
1/15/2025 12:00,34.40781852,64.38266937,97.24905915,335.453103,336.8891972,30.02079569,Predator
1/15/2025 13:00,32.92611592,46.36342731,81.2827817,439.2036925,333.2264204,22.56296831,Predator
1/15/2025 14:00,29.79271838,56.95237322,85.88726157,407.2487693,320.6381791,21.27899936,Predator
1/15/2025 15:00,34.84876033,56.99094956,88.33124569,384.3591483,393.9470111,32.95765023,Predator
1/15/2025 16:00,34.29362606,52.08153661,90.2533327,412.0659675,333.4979267,29.52233945,Predator
1/15/2025 17:00,30.83277932,56.99529599,83.39302918,417.1591006,359.3213961,28.98345736,Predator
1/15/2025 18:00,32.89903429,53.17529768,86.64934629,416.3117846,367.6104202,27.46364881,Predator
1/15/2025 19:00,30.81389542,54.08513258,87.23997174,445.7535733,359.4942714,30.07300117,Predator
1/15/2025 20:00,30.13455005,58.69494724,86.9419755,380.4175807,373.1784399,31.9366136,Predator
1/15/2025 21:00,26.99310478,54.21114618,90.6275981,389.8121153,354.81091,20.95155999,Predator
1/15/2025 22:00,26.3379588,50.12265881,91.41123561,303.2513131,324.693618,20.38619515,Predator
1/15/2025 23:00,31.51475165,64.78949629,88.91412003,396.7749146,375.1769282,30.10653279,Predator
1/16/2025 0:00,31.57001646,59.63322962,92.35943575,408.6587728,345.8365954,28.26967648,Predator
1/16/2025 1:00,33.83434177,53.3176869,96.1562644,368.585609,393.0135186,32.36020042,Predator
1/16/2025 2:00,30.06293015,57.54489317,86.74848551,401.0028416,335.4011859,29.33543918,Predator
1/16/2025 3:00,33.88286159,57.59255826,84.37317304,367.9571068,358.1232683,31.71593563,Predator
1/16/2025 4:00,30.65111004,62.95657741,94.06747469,381.232709,328.3323405,28.86093393,Predator
1/16/2025 5:00,31.33629118,61.28078747,94.92261486,401.0520854,370.3371668,34.11487613,Predator
1/16/2025 6:00,32.11652146,57.0130934,92.97093777,414.6281717,326.6358851,26.61145121,Predator
1/16/2025 7:00,31.42281068,51.4666786,82.63449714,420.2785588,360.3922438,23.30316712,Predator
1/16/2025 8:00,31.51816658,54.07857091,90.90972214,367.5423265,309.3801729,32.59862248,Predator
1/16/2025 9:00,28.93207598,53.83668253,88.36961407,396.3014705,357.5815286,37.99285309,Predator
